date,department_code,RR_precipitation,TM_temperature,FFM_vent
2023-08-25,22,0.7454545454545454,15.881818181818181,3.872727272727273
2023-08-25,75,0.0,19.9,2.2
2023-08-25,78,0.24,18.8,2.5599999999999996
2023-08-25,85,0.4666666666666667,19.044444444444444,4.2555555555555555
2023-08-25,87,0.04,19.259999999999998,3.34
2023-08-25,91,0.13333333333333333,19.133333333333336,1.8999999999999997
2023-08-26,22,2.3818181818181823,15.445454545454545,3.8454545454545452
2023-08-26,75,0.8999999999999999,17.75,2.7
2023-08-26,78,1.44,16.619999999999997,2.82
2023-08-26,85,0.2888888888888889,17.833333333333332,3.511111111111111
2023-08-26,87,2.56,16.66,1.6199999999999999
2023-08-26,91,0.20000000000000004,16.633333333333333,2.6
2023-08-27,22,1.8545454545454545,15.618181818181819,4.7272727272727275
2023-08-27,75,3.4499999999999997,16.2,2.3
2023-08-27,78,1.0,15.12,3.0200000000000005
2023-08-27,85,0.911111111111111,17.4,4.422222222222222
2023-08-27,87,2.5,15.62,1.86
2023-08-27,91,0.5333333333333333,15.633333333333333,2.733333333333333
2023-08-28,22,0.03636363636363637,16.200000000000003,4.218181818181818
2023-08-28,75,0.3,16.450000000000003,2.3
2023-08-28,78,0.2,15.4,2.3
2023-08-28,85,0.044444444444444446,18.200000000000003,4.322222222222222
2023-08-28,87,1.64,15.5,1.9
2023-08-28,91,1.0,15.966666666666669,2.0
2023-08-29,22,1.9272727272727272,15.909090909090908,2.963636363636364
2023-08-29,75,0.0,16.65,1.8
2023-08-29,78,0.08,15.2,1.94
2023-08-29,85,0.5111111111111111,15.911111111111113,2.6666666666666665
2023-08-29,87,0.0,14.9,1.64
2023-08-29,91,0.4666666666666666,15.4,1.5666666666666667
2023-08-30,22,1.0909090909090908,15.354545454545455,3.090909090909091
2023-08-30,75,0.0,16.7,2.65
2023-08-30,78,0.04,15.719999999999999,3.06
2023-08-30,85,2.4222222222222225,15.97777777777778,3.1222222222222222
2023-08-30,87,0.16,14.48,2.0
2023-08-30,91,0.5333333333333333,15.366666666666665,2.2333333333333334
2023-08-31,22,13.590909090909092,17.581818181818182,4.027272727272727
2023-08-31,75,1.4,16.799999999999997,2.2
2023-08-31,78,2.7800000000000002,15.88,2.42
2023-08-31,85,2.3333333333333335,18.299999999999997,3.5444444444444443
2023-08-31,87,0.24,15.419999999999998,2.7199999999999998
2023-08-31,91,1.2,16.3,2.6999999999999997
2023-09-01,22,0.5272727272727272,17.745454545454546,2.6818181818181817
2023-09-01,75,0.4,19.8,2.55
2023-09-01,78,0.6799999999999999,19.06,2.7199999999999998
2023-09-01,85,5.322222222222222,19.788888888888888,3.4222222222222225
2023-09-01,87,0.64,20.2,2.2600000000000002
2023-09-01,91,0.26666666666666666,19.099999999999998,2.6666666666666665
2023-09-02,22,0.16363636363636364,17.554545454545455,2.963636363636364
2023-09-02,75,0.0,22.2,1.9
2023-09-02,78,2.0,21.4,2.3200000000000003
2023-09-02,85,0.022222222222222223,20.88888888888889,2.5999999999999996
2023-09-02,87,0.32,20.5,1.86
2023-09-02,91,0.06666666666666667,21.866666666666664,2.3333333333333335
2023-09-03,22,0.18181818181818182,19.80909090909091,2.7636363636363637
2023-09-03,75,0.1,24.200000000000003,2.1
2023-09-03,78,0.0,24.0,2.94
2023-09-03,85,0.0,25.51111111111111,3.8333333333333335
2023-09-03,87,0.0,23.84,2.9200000000000004
2023-09-03,91,0.0,24.233333333333334,3.1
2023-09-04,22,0.16363636363636364,22.527272727272727,3.272727272727273
2023-09-04,75,0.0,23.549999999999997,2.45
2023-09-04,78,0.0,23.54,3.2399999999999998
2023-09-04,85,0.0,26.37777777777778,3.6666666666666665
2023-09-04,87,0.0,26.860000000000003,3.0
2023-09-04,91,0.0,23.900000000000002,3.4333333333333336
2023-09-05,22,0.1272727272727273,22.990909090909092,1.8545454545454545
2023-09-05,75,0.0,24.75,1.4
2023-09-05,78,0.04,24.740000000000002,1.7600000000000002
2023-09-05,85,0.0,23.88888888888889,2.3777777777777778
2023-09-05,87,0.0,24.6,1.8200000000000003
2023-09-05,91,0.0,24.433333333333334,1.3
2023-09-06,22,0.09090909090909091,21.463636363636365,1.6727272727272726
2023-09-06,75,0.0,25.2,1.4500000000000002
2023-09-06,78,0.0,24.64,1.6199999999999999
2023-09-06,85,0.0,24.644444444444446,2.2666666666666666
2023-09-06,87,0.0,23.82,1.42
2023-09-06,91,0.06666666666666667,24.266666666666666,1.4333333333333333
2023-09-07,22,0.03636363636363637,23.254545454545454,1.3818181818181818
2023-09-07,75,0.1,24.0,1.0
2023-09-07,78,0.04,23.78,1.06
2023-09-07,85,0.022222222222222223,24.055555555555557,2.088888888888889
2023-09-07,87,0.0,23.64,2.12
2023-09-07,91,0.06666666666666667,23.333333333333332,0.9666666666666667
2023-09-08,22,0.18181818181818182,21.581818181818182,1.4545454545454546
2023-09-08,75,0.0,26.4,1.1
2023-09-08,78,0.0,26.22,1.24
2023-09-08,85,0.022222222222222223,23.955555555555556,2.033333333333333
2023-09-08,87,0.04,24.119999999999997,2.18
2023-09-08,91,0.06666666666666667,25.2,1.0
2023-09-09,22,1.2545454545454546,22.845454545454547,1.481818181818182
2023-09-09,75,0.0,27.0,1.75
2023-09-09,78,0.0,26.72,1.8
2023-09-09,85,0.6000000000000001,24.333333333333332,2.2777777777777777
2023-09-09,87,0.0,24.28,2.34
2023-09-09,91,0.0,25.96666666666667,1.5666666666666667
2023-09-10,22,0.2727272727272727,20.990909090909092,2.2545454545454544
2023-09-10,75,0.0,26.65,1.9
2023-09-10,78,0.0,26.22,2.2399999999999998
2023-09-10,85,3.522222222222222,23.055555555555557,2.3666666666666667
2023-09-10,87,0.08,24.0,1.58
2023-09-10,91,0.0,25.366666666666664,1.5333333333333332
2023-09-11,22,0.10909090909090909,18.736363636363635,1.4636363636363638
2023-09-11,75,0.0,22.950000000000003,2.4
2023-09-11,78,0.96,21.46,2.1399999999999997
2023-09-11,85,0.4,21.522222222222222,2.3777777777777778
2023-09-11,87,4.0,21.8,1.7600000000000002
2023-09-11,91,0.7999999999999999,22.233333333333334,2.1
2023-09-12,22,0.7090909090909091,17.5,3.209090909090909
2023-09-12,75,17.35,18.700000000000003,1.75
2023-09-12,78,19.32,17.62,1.42
2023-09-12,85,0.7999999999999999,20.433333333333334,3.011111111111111
2023-09-12,87,7.459999999999999,18.78,1.8199999999999998
2023-09-12,91,10.033333333333333,18.233333333333334,1.2333333333333334
2023-09-13,22,0.2545454545454546,16.272727272727273,2.8000000000000003
2023-09-13,75,0.0,18.95,1.15
2023-09-13,78,0.12000000000000002,18.28,1.3800000000000001
2023-09-13,85,0.06666666666666668,18.255555555555553,2.5555555555555554
2023-09-13,87,0.32,17.76,1.3800000000000001
2023-09-13,91,0.20000000000000004,17.966666666666665,1.0999999999999999
2023-09-14,22,0.21818181818181823,15.7,1.9636363636363638
2023-09-14,75,0.1,19.35,1.05
2023-09-14,78,0.16,18.240000000000002,0.9199999999999999
2023-09-14,85,0.08888888888888889,18.822222222222223,2.2
2023-09-14,87,0.04,18.740000000000002,1.6199999999999999
2023-09-14,91,0.26666666666666666,17.966666666666665,0.7999999999999999
2023-09-15,22,4.754545454545454,18.972727272727273,2.7454545454545456
2023-09-15,75,0.1,20.15,1.35
2023-09-15,78,0.0,19.88,1.72
2023-09-15,85,1.2666666666666666,22.455555555555556,3.022222222222222
2023-09-15,87,0.0,21.22,2.5
2023-09-15,91,0.06666666666666667,19.633333333333333,1.4000000000000001
2023-09-16,22,2.6727272727272724,18.272727272727273,1.8
2023-09-16,75,0.0,20.2,0.8999999999999999
2023-09-16,78,0.04,19.919999999999998,1.28
2023-09-16,85,5.011111111111111,21.688888888888886,2.5999999999999996
2023-09-16,87,1.5399999999999998,21.5,2.34
2023-09-16,91,0.13333333333333333,19.900000000000002,1.0999999999999999
2023-09-17,22,6.290909090909091,19.099999999999998,2.7636363636363637
2023-09-17,75,4.75,20.9,1.8
2023-09-17,78,9.14,20.0,1.94
2023-09-17,85,4.066666666666666,21.055555555555557,3.7333333333333334
2023-09-17,87,18.619999999999997,21.28,2.8600000000000003
2023-09-17,91,4.5,20.46666666666667,1.6000000000000003
2023-09-18,22,0.890909090909091,16.12727272727273,4.7
2023-09-18,75,5.2,19.0,3.5
2023-09-18,78,2.08,18.02,4.08
2023-09-18,85,1.5444444444444445,19.311111111111114,3.8000000000000003
2023-09-18,87,4.0200000000000005,17.740000000000002,3.2600000000000002
2023-09-18,91,0.7333333333333334,18.733333333333334,3.5
2023-09-19,22,0.509090909090909,16.518181818181816,5.0
2023-09-19,75,0.0,17.65,3.35
2023-09-19,78,0.04,16.740000000000002,3.88
2023-09-19,85,0.5111111111111111,18.58888888888889,3.611111111111111
2023-09-19,87,0.12000000000000002,16.54,1.86
2023-09-19,91,0.0,17.400000000000002,3.633333333333333
2023-09-20,22,17.8,16.963636363636365,6.027272727272727
2023-09-20,75,3.4000000000000004,20.4,4.05
2023-09-20,78,3.6799999999999997,19.639999999999997,4.720000000000001
2023-09-20,85,17.81111111111111,19.866666666666667,6.455555555555556
2023-09-20,87,0.04,18.68,2.6399999999999997
2023-09-20,91,4.266666666666667,20.2,4.366666666666667
2023-09-21,22,7.845454545454545,13.0,3.3818181818181823
2023-09-21,75,10.350000000000001,16.299999999999997,3.35
2023-09-21,78,13.64,15.5,3.84
2023-09-21,85,15.52222222222222,16.144444444444446,4.522222222222222
2023-09-21,87,18.82,15.440000000000001,3.9200000000000004
2023-09-21,91,16.0,15.766666666666667,3.3333333333333335
2023-09-22,22,2.4363636363636365,12.754545454545456,4.381818181818182
2023-09-22,75,4.0,13.8,3.2
2023-09-22,78,9.559999999999999,12.54,3.7399999999999998
2023-09-22,85,1.8111111111111111,15.08888888888889,3.988888888888889
2023-09-22,87,4.18,12.86,3.3600000000000003
2023-09-22,91,1.4666666666666668,13.266666666666666,3.5
2023-09-23,22,0.12727272727272726,13.727272727272727,3.290909090909091
2023-09-23,75,0.1,13.350000000000001,1.6
2023-09-23,78,0.12000000000000002,12.34,2.06
2023-09-23,85,0.06666666666666668,14.744444444444444,1.9000000000000001
2023-09-23,87,0.08,11.64,1.44
2023-09-23,91,0.20000000000000004,12.666666666666666,1.8
2023-09-24,22,0.6181818181818182,17.59090909090909,5.036363636363636
2023-09-24,75,0.1,14.149999999999999,2.1
2023-09-24,78,0.0,13.7,2.3600000000000003
2023-09-24,85,0.022222222222222223,16.92222222222222,3.511111111111111
2023-09-24,87,0.08,14.02,1.54
2023-09-24,91,0.13333333333333333,13.066666666666668,1.7
2023-09-25,22,0.0,17.636363636363637,2.2818181818181817
2023-09-25,75,0.0,16.450000000000003,1.15
2023-09-25,78,0.04,16.060000000000002,1.08
2023-09-25,85,0.15555555555555556,18.700000000000003,1.7333333333333334
2023-09-25,87,0.0,16.9,1.6800000000000002
2023-09-25,91,0.0,15.9,0.8333333333333334
2023-09-26,22,0.05454545454545456,18.318181818181817,3.063636363636364
2023-09-26,75,0.1,18.25,1.25
2023-09-26,78,0.04,18.14,1.42
2023-09-26,85,0.15555555555555556,18.4,2.3444444444444446
2023-09-26,87,0.04,18.5,1.6800000000000002
2023-09-26,91,0.13333333333333333,17.5,0.9666666666666667
2023-09-27,22,0.41818181818181815,16.745454545454546,4.209090909090909
2023-09-27,75,0.0,20.049999999999997,2.15
2023-09-27,78,0.04,19.28,2.42
2023-09-27,85,0.8888888888888888,18.766666666666666,3.755555555555555
2023-09-27,87,0.0,19.32,2.04
2023-09-27,91,0.06666666666666667,19.033333333333335,1.8333333333333333
2023-09-28,22,1.2545454545454546,16.927272727272726,4.4363636363636365
2023-09-28,75,0.0,19.5,2.0
2023-09-28,78,0.0,18.72,2.32
2023-09-28,85,0.06666666666666668,20.055555555555557,3.3555555555555556
2023-09-28,87,0.0,20.380000000000003,1.48
2023-09-28,91,0.0,19.333333333333332,1.9666666666666668
2023-09-29,22,0.2,15.02727272727273,3.1545454545454548
2023-09-29,75,0.1,18.25,2.8
2023-09-29,78,0.08,17.32,3.7
2023-09-29,85,0.13333333333333333,18.422222222222224,3.1888888888888887
2023-09-29,87,0.0,18.740000000000002,1.6800000000000002
2023-09-29,91,0.13333333333333333,17.633333333333336,2.966666666666667
2023-09-30,22,0.2,15.981818181818182,2.4727272727272727
2023-09-30,75,0.2,15.649999999999999,1.0
2023-09-30,78,0.04,14.719999999999999,0.9800000000000001
2023-09-30,85,0.022222222222222223,18.711111111111112,1.5333333333333334
2023-09-30,87,0.08,18.9,1.24
2023-09-30,91,0.20000000000000004,15.299999999999999,0.9666666666666667
2023-10-01,22,0.14545454545454548,18.436363636363637,2.4363636363636365
2023-10-01,75,0.1,18.55,1.35
2023-10-01,78,0.0,18.56,1.5
2023-10-01,85,0.13333333333333336,21.27777777777778,2.0555555555555554
2023-10-01,87,0.08,20.68,1.52
2023-10-01,91,0.20000000000000004,17.833333333333332,1.0333333333333334
2023-10-02,22,0.6727272727272727,19.263636363636365,3.209090909090909
2023-10-02,75,0.0,20.6,1.95
2023-10-02,78,0.0,20.96,2.16
2023-10-02,85,0.08888888888888889,20.91111111111111,3.5888888888888886
2023-10-02,87,0.0,21.98,3.06
2023-10-02,91,0.0,20.233333333333334,1.5999999999999999
2023-10-03,22,0.32727272727272727,14.663636363636364,4.472727272727273
2023-10-03,75,1.2,17.85,3.0
2023-10-03,78,2.2800000000000002,16.3,3.7
2023-10-03,85,0.06666666666666668,17.933333333333334,4.3
2023-10-03,87,0.32,17.339999999999996,2.8
2023-10-03,91,3.266666666666667,16.5,2.7999999999999994
2023-10-04,22,0.07272727272727274,13.372727272727273,1.9545454545454546
2023-10-04,75,0.1,13.7,1.25
2023-10-04,78,0.0,12.540000000000001,1.1600000000000001
2023-10-04,85,0.044444444444444446,14.933333333333334,2.566666666666667
2023-10-04,87,0.08,13.66,2.2
2023-10-04,91,0.06666666666666667,11.766666666666666,0.9333333333333332
2023-10-05,22,0.16363636363636364,14.118181818181819,1.781818181818182
2023-10-05,75,0.1,13.9,0.85
2023-10-05,78,0.08,13.02,0.7
2023-10-05,85,0.13333333333333336,15.066666666666666,2.1222222222222222
2023-10-05,87,0.12000000000000002,13.6,1.54
2023-10-05,91,0.20000000000000004,12.6,0.6333333333333334
2023-10-06,22,0.10909090909090911,15.30909090909091,1.9090909090909092
2023-10-06,75,0.0,13.95,1.0499999999999998
2023-10-06,78,0.0,13.38,0.86
2023-10-06,85,0.06666666666666668,15.58888888888889,1.8777777777777775
2023-10-06,87,0.04,14.98,1.5
2023-10-06,91,0.13333333333333333,12.266666666666666,0.7999999999999999
2023-10-07,22,0.09090909090909091,17.236363636363635,2.036363636363636
2023-10-07,75,0.1,16.35,1.1
2023-10-07,78,0.04,15.9,1.1199999999999999
2023-10-07,85,0.0,17.72222222222222,2.477777777777778
2023-10-07,87,0.0,17.2,1.9600000000000002
2023-10-07,91,0.13333333333333333,14.633333333333333,0.8666666666666667
2023-10-08,22,0.07272727272727274,17.581818181818182,1.4636363636363638
2023-10-08,75,0.2,17.700000000000003,0.95
2023-10-08,78,0.04,17.72,0.96
2023-10-08,85,0.06666666666666668,19.355555555555554,1.7666666666666666
2023-10-08,87,0.0,20.3,1.5799999999999998
2023-10-08,91,0.13333333333333333,16.3,0.8666666666666666
2023-10-09,22,0.09090909090909091,18.745454545454546,1.4909090909090907
2023-10-09,75,0.1,17.700000000000003,0.95
2023-10-09,78,0.0,17.380000000000003,0.74
2023-10-09,85,0.17777777777777778,19.211111111111112,1.4777777777777779
2023-10-09,87,0.04,18.96,1.44
2023-10-09,91,0.13333333333333333,16.5,0.7666666666666666
2023-10-10,22,0.2,16.37272727272727,2.2818181818181817
2023-10-10,75,0.1,18.049999999999997,1.5
2023-10-10,78,0.0,17.880000000000003,1.5
2023-10-10,85,0.3777777777777778,17.944444444444443,1.5444444444444445
2023-10-10,87,0.08,17.94,1.44
2023-10-10,91,0.13333333333333333,16.8,1.2333333333333334
2023-10-11,22,0.49090909090909085,17.009090909090908,3.6181818181818177
2023-10-11,75,0.0,18.55,2.25
2023-10-11,78,0.44000000000000006,18.2,2.7
2023-10-11,85,0.17777777777777778,18.62222222222222,2.644444444444444
2023-10-11,87,0.12000000000000002,18.04,1.86
2023-10-11,91,0.0,17.2,2.1666666666666665
2023-10-12,22,0.4,18.990909090909092,4.027272727272727
2023-10-12,75,5.1,18.950000000000003,1.9
2023-10-12,78,2.2600000000000002,18.380000000000003,2.46
2023-10-12,85,0.06666666666666668,19.58888888888889,2.6444444444444444
2023-10-12,87,0.0,18.54,2.0
2023-10-12,91,1.6666666666666667,19.2,2.6333333333333333
2023-10-13,22,1.581818181818182,17.863636363636363,7.1
2023-10-13,75,1.2,21.1,4.699999999999999
2023-10-13,78,0.96,20.380000000000003,5.32
2023-10-13,85,1.5777777777777777,19.822222222222223,6.088888888888889
2023-10-13,87,1.36,19.860000000000003,4.18
2023-10-13,91,0.39999999999999997,20.866666666666667,4.966666666666667
2023-10-14,22,0.2545454545454545,12.236363636363636,3.872727272727273
2023-10-14,75,0.2,13.15,2.8
2023-10-14,78,1.28,11.580000000000002,3.06
2023-10-14,85,0.0,14.433333333333334,3.1222222222222222
2023-10-14,87,0.9199999999999999,13.12,2.4400000000000004
2023-10-14,91,0.20000000000000004,12.666666666666666,2.6
2023-10-15,22,0.0,10.318181818181818,3.1818181818181817
2023-10-15,75,0.0,9.75,2.2
2023-10-15,78,0.08,8.48,2.2199999999999998
2023-10-15,85,0.0,12.31111111111111,3.933333333333333
2023-10-15,87,0.04,9.86,3.2399999999999998
2023-10-15,91,0.0,8.966666666666667,2.066666666666667
2023-10-16,22,0.0,10.363636363636363,4.527272727272727
2023-10-16,75,0.1,8.65,2.85
2023-10-16,78,0.0,7.94,3.46
2023-10-16,85,0.0,12.322222222222223,4.788888888888889
2023-10-16,87,0.0,11.64,2.26
2023-10-16,91,0.0,8.266666666666667,3.6666666666666665
2023-10-17,22,1.3090909090909089,13.854545454545455,4.618181818181818
2023-10-17,75,0.30000000000000004,10.75,2.1
2023-10-17,78,0.0,10.459999999999999,3.0
2023-10-17,85,2.7222222222222223,19.022222222222222,5.4
2023-10-17,87,0.0,17.880000000000003,3.62
2023-10-17,91,0.06666666666666667,11.033333333333333,2.966666666666667
2023-10-18,22,14.381818181818183,16.245454545454546,6.263636363636365
2023-10-18,75,5.8,15.25,3.2
2023-10-18,78,6.459999999999999,14.64,4.5200000000000005
2023-10-18,85,13.522222222222222,18.677777777777777,7.844444444444444
2023-10-18,87,11.66,16.94,4.1
2023-10-18,91,5.666666666666667,15.333333333333334,3.6999999999999997
2023-10-19,22,3.963636363636364,15.381818181818183,4.209090909090909
2023-10-19,75,5.449999999999999,17.85,3.65
2023-10-19,78,6.44,17.14,3.9
2023-10-19,85,15.322222222222223,17.455555555555556,5.277777777777778
2023-10-19,87,15.040000000000001,16.6,4.0
2023-10-19,91,6.366666666666667,17.333333333333332,3.233333333333333
2023-10-20,22,7.236363636363635,13.20909090909091,4.2272727272727275
2023-10-20,75,3.9000000000000004,15.05,2.4000000000000004
2023-10-20,78,6.275,14.4,2.5
2023-10-20,85,20.288888888888888,14.788888888888888,6.0888888888888895
2023-10-20,87,15.16,12.48,4.9799999999999995
2023-10-20,91,8.466666666666667,14.666666666666666,2.733333333333333
2023-10-21,22,19.827272727272728,11.918181818181818,5.9818181818181815
2023-10-21,75,4.3,13.4,5.75
2023-10-21,78,5.125,12.575000000000001,6.5
2023-10-21,85,2.6666666666666665,14.455555555555556,7.555555555555555
2023-10-21,87,5.359999999999999,10.7,4.4799999999999995
2023-10-21,91,3.6,13.066666666666668,6.533333333333334
2023-10-22,22,0.38181818181818183,12.354545454545455,3.0818181818181816
2023-10-22,75,0.2,12.35,2.55
2023-10-22,78,0.2,11.875,2.8
2023-10-22,85,1.2000000000000002,14.255555555555556,3.477777777777778
2023-10-22,87,5.4399999999999995,10.76,2.58
2023-10-22,91,0.26666666666666666,11.833333333333334,2.733333333333334
2023-10-23,22,4.181818181818182,11.8,3.2909090909090906
2023-10-23,75,6.95,10.3,1.7000000000000002
2023-10-23,78,6.625,9.9,2.325
2023-10-23,85,6.8,13.8,3.0555555555555554
2023-10-23,87,29.560000000000002,11.52,2.7
2023-10-23,91,7.666666666666667,10.0,1.8333333333333333
2023-10-24,22,9.327272727272726,11.281818181818183,2.8272727272727276
2023-10-24,75,4.800000000000001,13.25,2.5999999999999996
2023-10-24,78,6.35,12.6,3.0
2023-10-24,85,11.655555555555557,14.399999999999999,5.777777777777778
2023-10-24,87,2.56,11.66,3.4
2023-10-24,91,4.666666666666667,12.700000000000001,2.6999999999999997
2023-10-25,22,1.5818181818181818,12.6,3.463636363636364
2023-10-25,75,4.5,13.05,2.95
2023-10-25,78,5.08,12.239999999999998,3.7
2023-10-25,85,7.888888888888889,16.12222222222222,6.366666666666667
2023-10-25,87,18.060000000000002,13.16,5.12
2023-10-25,91,6.333333333333333,12.466666666666667,3.2999999999999994
2023-10-26,22,1.5636363636363635,12.618181818181819,3.690909090909091
2023-10-26,75,16.4,13.25,2.7
2023-10-26,78,17.68,12.48,3.04
2023-10-26,85,18.133333333333336,14.855555555555554,5.022222222222222
2023-10-26,87,19.84,12.6,3.38
2023-10-26,91,14.466666666666667,12.966666666666667,2.8333333333333335
2023-10-27,22,5.6,11.509090909090908,4.345454545454545
2023-10-27,75,2.4,12.35,3.3
2023-10-27,78,2.68,11.559999999999999,3.9200000000000004
2023-10-27,85,19.133333333333333,13.766666666666667,6.377777777777777
2023-10-27,87,15.84,10.540000000000001,4.220000000000001
