date,y_value,series_name,train_valid_test
2020-08-14,4.558961950415102,saas_versailles_ca_base_10k,train
2020-08-16,31.359688149635122,saas_versailles_ca_base_10k,train
2020-08-17,3.1967007009458275,saas_versailles_ca_base_10k,train
2020-08-18,7.055536351832896,saas_versailles_ca_base_10k,train
2020-08-19,1.546790661747981,saas_versailles_ca_base_10k,train
2020-08-20,47.87452781501383,saas_versailles_ca_base_10k,train
2020-08-21,17.611704201305958,saas_versailles_ca_base_10k,train
2020-08-24,3.527768175916448,saas_versailles_ca_base_10k,train
2020-08-25,7.630291197724514,saas_versailles_ca_base_10k,train
2020-08-26,4.5407803759699945,saas_versailles_ca_base_10k,train
2020-08-29,3.527768175916448,saas_versailles_ca_base_10k,train
2020-08-30,4.043365063165775,saas_versailles_ca_base_10k,train
2020-08-31,31.720605970709652,saas_versailles_ca_base_10k,train
2020-09-01,11.350729789402553,saas_versailles_ca_base_10k,train
2020-09-02,10.700534977902874,saas_versailles_ca_base_10k,train
2020-09-03,11.900790258062754,saas_versailles_ca_base_10k,train
2020-09-05,28.140735372502743,saas_versailles_ca_base_10k,train
2020-09-06,4.558961950415102,saas_versailles_ca_base_10k,train
2020-09-07,9.577890597613155,saas_versailles_ca_base_10k,train
2020-09-08,11.134179096757835,saas_versailles_ca_base_10k,train
2020-09-10,27.10954159800409,saas_versailles_ca_base_10k,train
2020-09-12,30.910847490945443,saas_versailles_ca_base_10k,train
2020-09-13,3.527768175916448,saas_versailles_ca_base_10k,train
2020-09-14,24.361138822182415,saas_versailles_ca_base_10k,train
2020-09-16,28.39039281264452,saas_versailles_ca_base_10k,train
2020-09-17,25.300067890541715,saas_versailles_ca_base_10k,train
2020-09-18,7.055536351832896,saas_versailles_ca_base_10k,train
2020-09-19,73.12167918291681,saas_versailles_ca_base_10k,train
2020-09-20,74.77213195568017,saas_versailles_ca_base_10k,train
2020-09-21,14.08393602538951,saas_versailles_ca_base_10k,train
2020-09-24,7.055536351832896,saas_versailles_ca_base_10k,train
2020-09-25,8.563792930428558,saas_versailles_ca_base_10k,train
2020-09-26,4.174435219240209,saas_versailles_ca_base_10k,train
2020-09-29,4.043365063165775,saas_versailles_ca_base_10k,train
2020-09-30,36.380787731095275,saas_versailles_ca_base_10k,train
2020-10-01,11.394962574992888,saas_versailles_ca_base_10k,train
2020-10-02,6.5269138590109534,saas_versailles_ca_base_10k,train
2020-10-05,27.625138485253416,saas_versailles_ca_base_10k,train
2020-10-06,4.05937570334878,saas_versailles_ca_base_10k,train
2020-10-10,27.10954159800409,saas_versailles_ca_base_10k,train
2020-10-12,2.0968511304081843,saas_versailles_ca_base_10k,train
2020-10-13,16.496929457716362,saas_versailles_ca_base_10k,train
2020-10-14,7.571133239082223,saas_versailles_ca_base_10k,train
2020-10-16,95.5794513908009,saas_versailles_ca_base_10k,train
2020-10-18,3.527768175916448,saas_versailles_ca_base_10k,train
2020-10-19,1.031193774498654,saas_versailles_ca_base_10k,train
2020-10-21,14.08393602538951,saas_versailles_ca_base_10k,train
2020-10-24,3.527768175916448,saas_versailles_ca_base_10k,train
2020-10-25,3.527768175916448,saas_versailles_ca_base_10k,train
2020-10-26,4.043365063165775,saas_versailles_ca_base_10k,train
2020-10-27,0.515596887249327,saas_versailles_ca_base_10k,train
2020-10-29,40.49362269064833,saas_versailles_ca_base_10k,train
2020-10-30,3.527768175916448,saas_versailles_ca_base_10k,train
2020-10-31,34.43020329659625,saas_versailles_ca_base_10k,train
2020-11-01,11.6823399979387,saas_versailles_ca_base_10k,train
2020-11-02,7.055536351832896,saas_versailles_ca_base_10k,train
2020-11-05,28.140735372502743,saas_versailles_ca_base_10k,train
2020-11-06,4.174435219240209,saas_versailles_ca_base_10k,train
2020-11-07,15.861117085703112,saas_versailles_ca_base_10k,train
2020-11-10,27.10954159800409,saas_versailles_ca_base_10k,train
2020-11-13,3.527768175916448,saas_versailles_ca_base_10k,train
2020-11-14,22.34488362625478,saas_versailles_ca_base_10k,train
2020-11-16,57.74685137192463,saas_versailles_ca_base_10k,train
2020-11-18,30.63730977392054,saas_versailles_ca_base_10k,train
2020-11-19,1.031193774498654,saas_versailles_ca_base_10k,train
2020-11-20,4.170093350716004,saas_versailles_ca_base_10k,train
2020-11-25,3.527768175916448,saas_versailles_ca_base_10k,train
2020-11-26,4.043365063165775,saas_versailles_ca_base_10k,train
2020-11-29,3.527768175916448,saas_versailles_ca_base_10k,train
2020-11-30,34.680674837086315,saas_versailles_ca_base_10k,train
2020-12-01,15.058142775507976,saas_versailles_ca_base_10k,train
2020-12-02,7.571133239082223,saas_versailles_ca_base_10k,train
2020-12-03,3.527768175916448,saas_versailles_ca_base_10k,train
2020-12-05,0.515596887249327,saas_versailles_ca_base_10k,train
2020-12-06,17.028536985148694,saas_versailles_ca_base_10k,train
2020-12-08,0.515596887249327,saas_versailles_ca_base_10k,train
2020-12-12,27.10954159800409,saas_versailles_ca_base_10k,train
2020-12-13,49.005313198786425,saas_versailles_ca_base_10k,train
2020-12-14,4.043365063165775,saas_versailles_ca_base_10k,train
2020-12-16,57.74685137192463,saas_versailles_ca_base_10k,train
2020-12-18,35.32381411223415,saas_versailles_ca_base_10k,train
2020-12-19,1.031193774498654,saas_versailles_ca_base_10k,train
2020-12-20,32.325482529487935,saas_versailles_ca_base_10k,train
2020-12-25,27.10954159800409,saas_versailles_ca_base_10k,train
2020-12-26,4.043365063165775,saas_versailles_ca_base_10k,train
2020-12-27,5.500333319819267,saas_versailles_ca_base_10k,train
2020-12-29,3.527768175916448,saas_versailles_ca_base_10k,train
2020-12-31,31.152906661169865,saas_versailles_ca_base_10k,train
2021-01-01,17.506142522811228,saas_versailles_ca_base_10k,train
2021-01-02,3.527768175916448,saas_versailles_ca_base_10k,train
2021-01-03,3.527768175916448,saas_versailles_ca_base_10k,train
2021-01-05,0.515596887249327,saas_versailles_ca_base_10k,train
2021-01-06,4.043365063165775,saas_versailles_ca_base_10k,train
2021-01-08,1.031193774498654,saas_versailles_ca_base_10k,train
2021-01-13,3.527768175916448,saas_versailles_ca_base_10k,train
2021-01-14,4.558961950415102,saas_versailles_ca_base_10k,train
2021-01-16,57.74685137192463,saas_versailles_ca_base_10k,train
2021-01-17,0.515596887249327,saas_versailles_ca_base_10k,train
2021-01-18,39.946818623381276,saas_versailles_ca_base_10k,train
2021-01-19,1.031193774498654,saas_versailles_ca_base_10k,train
2021-01-20,3.527768175916448,saas_versailles_ca_base_10k,train
2021-01-22,3.527768175916448,saas_versailles_ca_base_10k,train
2021-01-26,4.043365063165775,saas_versailles_ca_base_10k,train
2021-01-28,3.6892314116603155,saas_versailles_ca_base_10k,train
2021-01-29,30.63730977392054,saas_versailles_ca_base_10k,train
2021-01-31,31.152906661169865,saas_versailles_ca_base_10k,train
2021-02-01,8.18252260064682,saas_versailles_ca_base_10k,train
2021-02-02,3.527768175916448,saas_versailles_ca_base_10k,train
2021-02-03,7.055536351832896,saas_versailles_ca_base_10k,train
2021-02-06,4.043365063165775,saas_versailles_ca_base_10k,train
2021-02-13,3.527768175916448,saas_versailles_ca_base_10k,train
2021-02-14,37.46923989675688,saas_versailles_ca_base_10k,train
2021-02-15,30.63730977392054,saas_versailles_ca_base_10k,train
2021-02-16,57.74685137192463,saas_versailles_ca_base_10k,train
2021-02-17,5.602638596920845,saas_versailles_ca_base_10k,train
2021-02-18,47.59800506337853,saas_versailles_ca_base_10k,train
2021-02-19,1.031193774498654,saas_versailles_ca_base_10k,train
2021-02-20,40.70501741442055,saas_versailles_ca_base_10k,train
