date,y_value,series_name,train_valid_test
2019-12-29,94.5699182357944,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-12-31,277.0898604308776,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-07,51.82431519321532,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-08,197.2728494398671,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-09,258.74329629313354,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-10,244.55780855776433,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-11,494.55338741408684,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-12,166.15934634029074,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-14,171.26612192502367,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-15,181.47967309448947,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-16,144.50283506429383,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-17,213.53887537642373,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-18,418.6846705094208,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-19,119.63094656827992,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-21,52.108024947922715,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2020-01-22,203.04161445225057,viroflay_accessoiresdeco_ca_ttc_base_100k,train
