date,y_value,series_name,train_valid_test
2023-10-14,749.5970863978516,onenation_shop_ca_ttc_base_100k,train
2023-10-15,459.06102869693035,onenation_shop_ca_ttc_base_100k,train
2023-10-21,984.6610302405022,onenation_shop_ca_ttc_base_100k,train
2023-10-22,453.3553255572225,onenation_shop_ca_ttc_base_100k,train
2023-10-23,194.35223593275427,onenation_shop_ca_ttc_base_100k,train
2023-10-24,383.618953849682,onenation_shop_ca_ttc_base_100k,train
2023-10-25,436.6516728873531,onenation_shop_ca_ttc_base_100k,train
2023-10-26,494.7699099408508,onenation_shop_ca_ttc_base_100k,train
2023-10-27,679.3094390246389,onenation_shop_ca_ttc_base_100k,train
2023-10-28,950.7989224765838,onenation_shop_ca_ttc_base_100k,train
2023-10-29,526.509606391931,onenation_shop_ca_ttc_base_100k,train
2023-10-30,568.4203388746644,onenation_shop_ca_ttc_base_100k,train
2023-10-31,478.8518250945644,onenation_shop_ca_ttc_base_100k,train
2023-11-01,899.6681044854819,onenation_shop_ca_ttc_base_100k,train
2023-11-02,534.5857948940296,onenation_shop_ca_ttc_base_100k,train
2023-11-03,280.94386111822405,onenation_shop_ca_ttc_base_100k,train
2023-11-04,537.7142842967197,onenation_shop_ca_ttc_base_100k,train
2023-11-05,617.787074735615,onenation_shop_ca_ttc_base_100k,train
2023-11-06,202.85566307574882,onenation_shop_ca_ttc_base_100k,train
2023-11-07,243.07122288654,onenation_shop_ca_ttc_base_100k,train
2023-11-08,259.4992377235733,onenation_shop_ca_ttc_base_100k,train
2023-11-09,298.7225013361544,onenation_shop_ca_ttc_base_100k,train
2023-11-10,196.41951967902523,onenation_shop_ca_ttc_base_100k,train
2023-11-11,660.3179923422297,onenation_shop_ca_ttc_base_100k,train
2023-11-12,482.3386436799414,onenation_shop_ca_ttc_base_100k,train
2023-11-13,80.44490151322412,onenation_shop_ca_ttc_base_100k,train
2023-11-14,111.77114121505014,onenation_shop_ca_ttc_base_100k,train
2023-11-15,561.8877222364481,onenation_shop_ca_ttc_base_100k,train
2023-11-17,492.1513505289076,onenation_shop_ca_ttc_base_100k,train
2023-11-18,769.1535906375751,onenation_shop_ca_ttc_base_100k,train
2023-11-19,1025.5932484166672,onenation_shop_ca_ttc_base_100k,train
