date,y_value,series_name,train_valid_test
2023-02-06,4.352346941834781,viroflay_boutique_base_100k,train
2023-02-07,11.58249953814783,viroflay_boutique_base_100k,train
2023-02-18,102.79022859354733,viroflay_boutique_base_100k,train
2023-02-23,329.19245610422007,viroflay_boutique_base_100k,train
2023-03-05,4.655273852832493,viroflay_boutique_base_100k,train
2023-03-09,4.878014228566105,viroflay_boutique_base_100k,train
2023-03-11,8.014198718895363,viroflay_boutique_base_100k,train
2023-03-15,22.131483732891702,viroflay_boutique_base_100k,train
2023-03-23,15.079523437165541,viroflay_boutique_base_100k,train
2023-03-24,11.56022550057447,viroflay_boutique_base_100k,train
2023-04-05,60.03298606772314,viroflay_boutique_base_100k,train
2023-04-06,118.19940778679862,viroflay_boutique_base_100k,train
2023-04-08,53.6046988240511,viroflay_boutique_base_100k,train
2023-04-12,72.23024904289574,viroflay_boutique_base_100k,train
2023-04-13,9.778302494705573,viroflay_boutique_base_100k,train
2023-05-09,112.635353200973,viroflay_boutique_base_100k,train
2023-05-10,35.60282165726056,viroflay_boutique_base_100k,train
2023-05-13,9.221451555371543,viroflay_boutique_base_100k,train
2023-05-25,2.0046633816025095,viroflay_boutique_base_100k,train
2023-05-30,116.01209729709456,viroflay_boutique_base_100k,train
2023-05-31,157.0765129673433,viroflay_boutique_base_100k,train
2023-06-02,21.766189516688577,viroflay_boutique_base_100k,train
2023-06-07,8.865066954197761,viroflay_boutique_base_100k,train
2023-06-08,12.001251444527023,viroflay_boutique_base_100k,train
2023-06-09,14.188561934231092,viroflay_boutique_base_100k,train
2023-06-17,6.659937234435003,viroflay_boutique_base_100k,train
2023-06-24,14.678590760845042,viroflay_boutique_base_100k,train
2023-07-04,4.864649806022089,viroflay_boutique_base_100k,train
2023-07-15,10.246057283746158,viroflay_boutique_base_100k,train
2023-07-19,16.032852245305403,viroflay_boutique_base_100k,train
2023-07-31,9.778302494705573,viroflay_boutique_base_100k,train
2023-08-26,15.587371493838177,viroflay_boutique_base_100k,train
2023-09-08,12.55364757634638,viroflay_boutique_base_100k,train
2023-09-12,17.351475269648386,viroflay_boutique_base_100k,train
2023-09-20,74.30618934473301,viroflay_boutique_base_100k,train
2023-10-06,12.241811050319324,viroflay_boutique_base_100k,train
2023-10-14,7.105417985902227,viroflay_boutique_base_100k,train
2023-10-16,11.537951463001109,viroflay_boutique_base_100k,train
2023-10-21,37.36692543307077,viroflay_boutique_base_100k,train
2023-10-26,6.450561281245408,viroflay_boutique_base_100k,train
2023-10-28,11.867607219086855,viroflay_boutique_base_100k,train
2023-11-09,48.575221139986134,viroflay_boutique_base_100k,train
2023-11-13,10.669263997640021,viroflay_boutique_base_100k,train
2023-11-15,20.042179008510416,viroflay_boutique_base_100k,train
2023-11-17,148.0510729426173,viroflay_boutique_base_100k,train
2023-11-22,139.20382521847824,viroflay_boutique_base_100k,train
2023-11-23,192.87089134773476,viroflay_boutique_base_100k,train
2023-11-24,8.887340991771124,viroflay_boutique_base_100k,train
2023-11-26,18.220162735009474,viroflay_boutique_base_100k,train
2023-11-29,12.411093735876868,viroflay_boutique_base_100k,train
2023-12-01,5.7689757315005545,viroflay_boutique_base_100k,train
2023-12-02,72.07878558739688,viroflay_boutique_base_100k,train
2023-12-03,12.91448698503483,viroflay_boutique_base_100k,train
2023-12-05,26.702116242945422,viroflay_boutique_base_100k,train
2023-12-07,14.674135953330367,viroflay_boutique_base_100k,train
2023-12-08,55.85437661896058,viroflay_boutique_base_100k,train
2023-12-11,11.132563979165935,viroflay_boutique_base_100k,train
2023-12-13,354.9813368066577,viroflay_boutique_base_100k,train
2023-12-15,34.720769769355456,viroflay_boutique_base_100k,train
2023-12-16,136.63785609002704,viroflay_boutique_base_100k,train
2023-12-17,37.66539753655381,viroflay_boutique_base_100k,train
2023-12-18,100.67419502407802,viroflay_boutique_base_100k,train
2023-12-27,17.351475269648386,viroflay_boutique_base_100k,train
2024-01-10,10.691538035213382,viroflay_boutique_base_100k,train
2024-01-24,9.350640973297036,viroflay_boutique_base_100k,train
2024-01-25,37.63866869146578,viroflay_boutique_base_100k,train
2024-01-26,7.105417985902227,viroflay_boutique_base_100k,train
2024-01-27,12.740749491962616,viroflay_boutique_base_100k,train
2024-01-30,121.157399976541,viroflay_boutique_base_100k,train
2024-01-31,28.653321934371863,viroflay_boutique_base_100k,train
2024-02-01,82.43175825149517,viroflay_boutique_base_100k,train
2024-02-05,6.2322757130264685,viroflay_boutique_base_100k,train
2024-02-10,1115.2966997583133,viroflay_boutique_base_100k,train
2024-02-13,119.01909236949831,viroflay_boutique_base_100k,train
2024-02-14,126.28933823344342,viroflay_boutique_base_100k,train
2024-02-15,100.5004575310058,viroflay_boutique_base_100k,train
2024-02-16,307.1456137141071,viroflay_boutique_base_100k,train
2024-02-17,396.8208889844594,viroflay_boutique_base_100k,train
2024-02-20,208.9883849358189,viroflay_boutique_base_100k,train
2024-02-21,113.65550412183292,viroflay_boutique_base_100k,train
2024-02-22,319.1067718910021,viroflay_boutique_base_100k,train
2024-02-23,101.77453248020205,viroflay_boutique_base_100k,train
2024-02-24,556.1515345542268,viroflay_boutique_base_100k,train
2024-02-27,177.2166977411765,viroflay_boutique_base_100k,train
2024-02-28,387.62171146666117,viroflay_boutique_base_100k,train
2024-02-29,114.39054736175385,viroflay_boutique_base_100k,train
2024-03-01,343.96014301535854,viroflay_boutique_base_100k,train
2024-03-02,1085.627681710596,viroflay_boutique_base_100k,train
